Threshold,Mob_Result,Num_Powerful_Actors,Act_Counter,Withdraw_Counter,Power_Exchange_Counter,Act_Against_Counter,Participation_Rate
80.0,Fail,0,45,41,0,12,45.0
80.0,Fail,0,47,36,0,15,47.0
80.0,Fail,0,48,41,0,7,48.0
80.0,Fail,0,53,37,2,8,53.0
80.0,Fail,0,54,26,9,11,54.0
80.0,Fail,0,55,30,0,11,55.00000000000001
80.0,Fail,0,53,33,5,9,53.0
80.0,Fail,0,51,29,0,15,51.0
80.0,Fail,0,50,35,4,11,50.0
80.0,Fail,0,58,33,0,8,57.99999999999999
80.0,Fail,0,52,36,0,12,52.0
80.0,Fail,0,49,42,0,9,49.0
80.0,Fail,0,46,32,0,12,46.0
80.0,Fail,0,55,28,4,13,55.00000000000001
80.0,Fail,0,45,39,1,15,45.0
80.0,Fail,0,50,35,0,15,50.0
80.0,Fail,0,49,31,11,9,49.0
80.0,Fail,0,50,37,0,12,50.0
80.0,Fail,0,58,32,2,8,57.99999999999999
80.0,Fail,0,47,39,1,13,47.0
80.0,Fail,0,52,36,0,11,52.0
80.0,Fail,0,44,33,3,20,44.0
80.0,Fail,0,44,39,3,14,44.0
80.0,Fail,0,48,37,4,11,48.0
80.0,Fail,0,57,31,0,9,56.99999999999999
80.0,Fail,0,50,35,8,7,50.0
80.0,Fail,0,42,38,9,11,42.0
80.0,Fail,0,46,37,8,9,46.0
80.0,Fail,0,50,35,0,15,50.0
80.0,Fail,0,47,35,0,17,47.0
80.0,Fail,0,44,37,4,15,44.0
80.0,Fail,0,54,30,6,10,54.0
80.0,Fail,0,44,42,3,11,44.0
80.0,Fail,0,41,37,6,16,41.0
80.0,Fail,0,54,36,3,7,54.0
80.0,Fail,0,46,44,0,10,46.0
80.0,Fail,0,48,39,0,6,48.0
80.0,Fail,0,42,41,0,16,42.0
80.0,Fail,0,49,37,0,11,49.0
80.0,Fail,0,44,41,0,11,44.0
80.0,Fail,0,47,39,3,11,47.0
80.0,Fail,0,42,39,0,9,42.0
80.0,Fail,0,54,39,1,6,54.0
80.0,Fail,0,47,36,5,12,47.0
80.0,Fail,0,47,36,0,13,47.0
80.0,Fail,0,41,36,0,18,41.0
80.0,Fail,0,54,33,2,11,54.0
80.0,Fail,0,50,31,6,13,50.0
80.0,Fail,0,54,31,0,12,54.0
80.0,Fail,0,47,37,3,13,47.0
80.0,Fail,0,52,34,0,14,52.0
80.0,Fail,0,52,35,0,13,52.0
80.0,Fail,0,51,35,6,8,51.0
80.0,Fail,0,50,38,2,10,50.0
80.0,Fail,0,52,31,0,12,52.0
80.0,Fail,0,56,26,3,15,56.00000000000001
80.0,Fail,0,42,36,5,17,42.0
80.0,Fail,0,52,35,0,11,52.0
80.0,Fail,0,47,40,0,9,47.0
80.0,Fail,0,53,37,3,7,53.0
80.0,Fail,0,58,33,0,6,57.99999999999999
80.0,Fail,0,53,27,0,15,53.0
80.0,Fail,0,51,37,2,10,51.0
80.0,Fail,0,49,31,0,14,49.0
80.0,Fail,0,40,40,0,18,40.0
80.0,Fail,0,44,42,1,13,44.0
80.0,Fail,0,52,30,1,17,52.0
80.0,Fail,0,50,33,5,12,50.0
80.0,Fail,0,44,36,3,17,44.0
80.0,Fail,0,52,41,0,5,52.0
80.0,Fail,0,48,32,7,13,48.0
80.0,Fail,0,50,36,0,11,50.0
80.0,Fail,0,56,33,2,9,56.00000000000001
80.0,Fail,0,41,40,13,6,41.0
80.0,Fail,0,42,40,7,11,42.0
80.0,Fail,0,48,36,5,11,48.0
80.0,Fail,0,53,30,0,14,53.0
80.0,Fail,0,46,38,5,11,46.0
80.0,Fail,0,53,38,1,8,53.0
80.0,Fail,0,41,40,1,18,41.0
80.0,Fail,0,56,33,4,7,56.00000000000001
80.0,Fail,0,47,34,0,15,47.0
80.0,Fail,0,50,42,0,7,50.0
80.0,Fail,0,55,34,2,9,55.00000000000001
80.0,Fail,0,42,36,0,21,42.0
80.0,Fail,0,44,40,4,12,44.0
80.0,Fail,0,49,30,11,10,49.0
80.0,Fail,0,47,33,5,15,47.0
80.0,Fail,0,52,33,1,14,52.0
80.0,Fail,0,48,33,0,17,48.0
80.0,Fail,0,45,40,0,13,45.0
80.0,Fail,0,42,34,7,17,42.0
80.0,Fail,0,48,35,8,9,48.0
80.0,Fail,0,43,32,0,16,43.0
80.0,Fail,0,51,40,0,6,51.0
80.0,Fail,0,42,41,9,8,42.0
80.0,Fail,0,48,36,2,14,48.0
80.0,Fail,0,47,27,11,15,47.0
80.0,Fail,0,41,41,0,15,41.0
80.0,Fail,0,44,39,0,12,44.0
80.0,Fail,0,47,38,0,13,47.0
80.0,Fail,0,47,34,2,17,47.0
80.0,Fail,0,50,32,1,17,50.0
80.0,Fail,0,49,34,0,15,49.0
80.0,Fail,0,47,38,1,14,47.0
80.0,Fail,0,41,44,0,13,41.0
80.0,Fail,0,45,40,1,14,45.0
80.0,Fail,0,46,40,4,10,46.0
80.0,Fail,0,35,37,0,19,35.0
80.0,Fail,0,59,35,0,6,59.0
80.0,Fail,0,50,38,0,9,50.0
80.0,Fail,0,51,33,1,15,51.0
80.0,Fail,0,41,36,4,19,41.0
80.0,Fail,0,50,33,0,13,50.0
80.0,Fail,0,51,37,0,9,51.0
80.0,Fail,0,58,27,0,14,57.99999999999999
80.0,Fail,0,47,34,0,13,47.0
80.0,Fail,0,48,29,0,18,48.0
80.0,Fail,0,52,35,0,9,52.0
80.0,Fail,0,43,39,0,15,43.0
80.0,Fail,0,48,38,0,11,48.0
80.0,Fail,0,49,35,2,14,49.0
80.0,Fail,0,48,38,0,12,48.0
80.0,Fail,0,50,36,2,12,50.0
80.0,Fail,0,42,38,1,19,42.0
80.0,Fail,0,46,40,0,12,46.0
80.0,Fail,0,47,38,0,10,47.0
80.0,Fail,0,44,36,0,20,44.0
80.0,Fail,0,46,39,0,15,46.0
80.0,Fail,0,51,33,0,11,51.0
80.0,Fail,0,47,31,7,15,47.0
80.0,Fail,0,55,33,0,9,55.00000000000001
80.0,Fail,0,55,31,2,12,55.00000000000001
80.0,Fail,0,52,33,6,9,52.0
80.0,Fail,0,44,35,0,18,44.0
80.0,Fail,0,58,35,1,6,57.99999999999999
80.0,Fail,0,48,34,0,11,48.0
80.0,Fail,0,41,38,0,17,41.0
80.0,Fail,0,54,29,6,11,54.0
80.0,Fail,0,48,35,0,15,48.0
80.0,Fail,0,47,31,5,17,47.0
80.0,Fail,0,48,36,0,12,48.0
80.0,Fail,0,55,26,0,10,55.00000000000001
80.0,Fail,0,54,34,1,11,54.0
80.0,Fail,0,47,31,0,14,47.0
80.0,Fail,0,51,32,0,16,51.0
80.0,Fail,0,45,44,2,9,45.0
80.0,Fail,0,39,33,0,16,39.0
80.0,Fail,0,53,33,3,11,53.0
80.0,Fail,0,42,36,0,13,42.0
80.0,Fail,0,46,39,0,10,46.0
80.0,Fail,0,44,45,0,10,44.0
80.0,Fail,0,53,33,2,12,53.0
80.0,Fail,0,53,29,0,13,53.0
80.0,Fail,0,44,38,6,12,44.0
80.0,Fail,0,49,30,0,12,49.0
80.0,Fail,0,48,30,7,15,48.0
80.0,Fail,0,43,39,0,15,43.0
80.0,Fail,0,48,36,1,15,48.0
80.0,Fail,0,54,32,3,11,54.0
80.0,Fail,0,46,37,5,12,46.0
80.0,Fail,0,53,35,1,11,53.0
80.0,Fail,0,50,34,1,15,50.0
80.0,Fail,0,43,42,1,14,43.0
80.0,Fail,0,53,36,2,9,53.0
80.0,Fail,0,41,34,6,19,41.0
80.0,Fail,0,35,44,0,12,35.0
80.0,Fail,0,45,43,1,11,45.0
80.0,Fail,0,56,35,0,9,56.00000000000001
80.0,Fail,0,44,34,0,16,44.0
80.0,Fail,0,55,28,0,8,55.00000000000001
80.0,Fail,0,41,42,4,13,41.0
80.0,Fail,0,55,27,4,14,55.00000000000001
80.0,Fail,0,47,32,0,11,47.0
80.0,Fail,0,49,35,0,14,49.0
80.0,Fail,0,52,38,1,9,52.0
80.0,Fail,0,44,35,5,16,44.0
80.0,Fail,0,44,38,9,9,44.0
80.0,Fail,0,55,36,2,7,55.00000000000001
80.0,Fail,0,47,32,10,11,47.0
80.0,Fail,0,49,38,0,11,49.0
80.0,Fail,0,46,34,4,16,46.0
80.0,Fail,0,46,29,8,17,46.0
80.0,Fail,0,56,31,0,11,56.00000000000001
80.0,Fail,0,51,37,3,9,51.0
80.0,Fail,0,53,34,2,11,53.0
80.0,Fail,0,44,36,0,20,44.0
80.0,Fail,0,51,36,4,9,51.0
80.0,Fail,0,43,37,0,12,43.0
80.0,Fail,0,53,30,0,15,53.0
80.0,Fail,0,40,40,2,18,40.0
80.0,Fail,0,43,36,3,18,43.0
80.0,Fail,0,44,41,1,14,44.0
80.0,Fail,0,47,27,8,18,47.0
80.0,Fail,0,46,34,0,14,46.0
80.0,Fail,0,46,36,6,12,46.0
80.0,Fail,0,49,41,2,8,49.0
80.0,Fail,0,50,36,1,13,50.0
80.0,Fail,0,50,34,0,14,50.0
80.0,Fail,0,55,30,0,15,55.00000000000001
80.0,Fail,0,37,32,12,19,37.0
80.0,Fail,0,51,35,3,11,51.0
80.0,Fail,0,49,30,0,16,49.0
80.0,Fail,0,51,37,0,12,51.0
80.0,Fail,0,47,40,5,8,47.0
80.0,Fail,0,45,36,0,12,45.0
80.0,Fail,0,49,42,1,8,49.0
80.0,Fail,0,48,31,0,14,48.0
80.0,Fail,0,42,35,4,19,42.0
80.0,Fail,0,53,35,0,8,53.0
80.0,Fail,0,48,39,0,9,48.0
80.0,Fail,0,52,31,0,9,52.0
80.0,Fail,0,48,35,0,15,48.0
80.0,Fail,0,48,33,6,13,48.0
80.0,Fail,0,47,38,0,12,47.0
80.0,Fail,0,48,32,5,15,48.0
80.0,Fail,0,50,33,0,16,50.0
80.0,Fail,0,44,40,3,13,44.0
80.0,Fail,0,51,31,0,13,51.0
80.0,Fail,0,51,34,0,8,51.0
80.0,Fail,0,49,37,4,10,49.0
80.0,Fail,0,54,39,0,6,54.0
80.0,Fail,0,46,39,3,12,46.0
80.0,Fail,0,46,39,0,13,46.0
80.0,Fail,0,49,35,1,15,49.0
80.0,Fail,0,50,36,7,7,50.0
80.0,Fail,0,44,33,0,11,44.0
80.0,Fail,0,45,36,0,16,45.0
80.0,Fail,0,51,36,2,11,51.0
80.0,Fail,0,44,39,0,14,44.0
80.0,Fail,0,44,39,0,10,44.0
80.0,Fail,0,48,35,3,14,48.0
80.0,Fail,0,54,31,0,15,54.0
80.0,Fail,0,49,45,1,5,49.0
80.0,Fail,0,48,36,4,12,48.0
80.0,Fail,0,56,33,0,9,56.00000000000001
80.0,Fail,0,53,35,0,11,53.0
80.0,Fail,0,51,36,0,13,51.0
80.0,Fail,0,47,33,7,13,47.0
80.0,Fail,0,45,46,0,7,45.0
80.0,Fail,0,49,29,0,18,49.0
80.0,Fail,0,50,26,0,12,50.0
80.0,Fail,0,41,38,0,15,41.0
80.0,Fail,0,46,43,3,8,46.0
80.0,Fail,0,42,38,10,10,42.0
80.0,Fail,0,53,38,0,9,53.0
80.0,Fail,0,42,42,0,16,42.0
80.0,Fail,0,53,35,0,12,53.0
80.0,Fail,0,44,40,7,9,44.0
80.0,Fail,0,47,33,6,14,47.0
80.0,Fail,0,50,34,0,16,50.0
80.0,Fail,0,54,37,0,7,54.0
80.0,Fail,0,52,32,2,14,52.0
80.0,Fail,0,49,34,0,16,49.0
80.0,Fail,0,47,39,0,12,47.0
80.0,Fail,0,44,41,0,12,44.0
80.0,Fail,0,47,38,3,12,47.0
80.0,Fail,0,51,39,0,10,51.0
80.0,Fail,0,48,33,4,15,48.0
80.0,Fail,0,42,31,11,16,42.0
80.0,Fail,0,47,28,0,19,47.0
80.0,Fail,0,47,38,2,13,47.0
80.0,Fail,0,50,33,1,16,50.0
80.0,Fail,0,49,34,5,12,49.0
80.0,Fail,0,47,35,4,14,47.0
80.0,Fail,0,37,32,0,12,37.0
80.0,Fail,0,43,44,0,13,43.0
80.0,Fail,0,45,37,0,16,45.0
80.0,Fail,0,51,40,0,7,51.0
80.0,Fail,0,45,39,0,13,45.0
80.0,Fail,0,51,27,13,9,51.0
80.0,Fail,0,47,35,0,16,47.0
80.0,Fail,0,45,30,0,18,45.0
80.0,Fail,0,48,39,0,9,48.0
80.0,Fail,0,36,37,0,14,36.0
80.0,Fail,0,50,40,0,10,50.0
80.0,Fail,0,39,37,0,18,39.0
80.0,Fail,0,47,31,0,21,47.0
80.0,Fail,0,53,31,0,14,53.0
80.0,Fail,0,49,36,0,12,49.0
80.0,Fail,0,54,33,2,11,54.0
80.0,Fail,0,43,38,0,16,43.0
80.0,Fail,0,45,41,0,10,45.0
80.0,Fail,0,49,29,10,12,49.0
80.0,Fail,0,48,31,7,14,48.0
80.0,Fail,0,42,41,3,14,42.0
80.0,Fail,0,46,39,0,10,46.0
80.0,Fail,0,52,31,0,11,52.0
80.0,Fail,0,56,31,0,12,56.00000000000001
80.0,Fail,0,52,29,0,13,52.0
80.0,Fail,0,53,32,1,14,53.0
80.0,Fail,0,49,32,3,16,49.0
80.0,Fail,0,54,34,3,9,54.0
80.0,Fail,0,45,35,0,15,45.0
80.0,Fail,0,50,40,3,7,50.0
80.0,Fail,0,47,35,3,15,47.0
80.0,Fail,0,56,35,0,9,56.00000000000001
80.0,Fail,0,47,38,0,15,47.0
80.0,Fail,0,58,30,2,10,57.99999999999999
80.0,Fail,0,47,39,0,10,47.0
80.0,Fail,0,51,39,0,10,51.0
80.0,Fail,0,49,37,0,12,49.0
80.0,Fail,0,48,42,2,8,48.0
80.0,Fail,0,43,41,0,10,43.0
80.0,Fail,0,48,36,2,14,48.0
80.0,Fail,0,46,46,0,7,46.0
80.0,Fail,0,48,24,0,19,48.0
80.0,Fail,0,51,32,2,15,51.0
80.0,Fail,0,55,32,0,8,55.00000000000001
80.0,Fail,0,51,32,0,13,51.0
80.0,Fail,0,54,31,1,14,54.0
80.0,Fail,0,47,37,6,10,47.0
80.0,Fail,0,48,29,0,13,48.0
80.0,Fail,0,45,32,0,13,45.0
80.0,Fail,0,38,49,0,10,38.0
80.0,Fail,0,42,46,0,10,42.0
80.0,Fail,0,43,34,0,18,43.0
80.0,Fail,0,42,27,15,16,42.0
80.0,Fail,0,49,39,0,10,49.0
80.0,Fail,0,55,33,0,10,55.00000000000001
80.0,Fail,0,48,38,4,10,48.0
80.0,Fail,0,49,36,0,14,49.0
80.0,Fail,0,41,39,0,16,41.0
80.0,Fail,0,50,38,0,12,50.0
80.0,Fail,0,56,32,1,11,56.00000000000001
80.0,Fail,0,44,39,0,14,44.0
80.0,Fail,0,49,36,7,8,49.0
80.0,Fail,0,48,40,0,9,48.0
80.0,Fail,0,51,38,0,11,51.0
80.0,Fail,0,44,40,0,13,44.0
80.0,Fail,0,42,41,1,16,42.0
80.0,Fail,0,46,37,2,15,46.0
80.0,Fail,0,46,35,0,18,46.0
80.0,Fail,0,49,32,3,16,49.0
80.0,Fail,0,46,34,10,10,46.0
80.0,Fail,0,53,33,4,10,53.0
80.0,Fail,0,56,32,5,7,56.00000000000001
80.0,Fail,0,49,35,0,16,49.0
80.0,Fail,0,48,40,1,11,48.0
80.0,Fail,0,56,36,0,8,56.00000000000001
80.0,Fail,0,45,35,0,8,45.0
80.0,Fail,0,48,42,0,10,48.0
80.0,Fail,0,55,24,4,17,55.00000000000001
80.0,Fail,0,50,35,2,13,50.0
80.0,Fail,0,54,31,3,12,54.0
80.0,Fail,0,54,37,1,8,54.0
80.0,Fail,0,48,35,0,9,48.0
80.0,Fail,0,39,40,11,10,39.0
80.0,Fail,0,50,35,2,13,50.0
80.0,Fail,0,39,37,0,16,39.0
80.0,Fail,0,44,33,0,20,44.0
80.0,Fail,0,52,34,0,12,52.0
80.0,Fail,0,55,35,0,10,55.00000000000001
80.0,Fail,0,46,40,0,12,46.0
80.0,Fail,0,53,32,0,13,53.0
80.0,Fail,0,51,31,0,12,51.0
80.0,Fail,0,42,41,0,11,42.0
80.0,Fail,0,43,47,1,9,43.0
80.0,Fail,0,48,43,0,9,48.0
80.0,Fail,0,39,41,4,16,39.0
80.0,Fail,0,49,31,0,12,49.0
80.0,Fail,0,50,34,1,15,50.0
80.0,Fail,0,45,42,6,7,45.0
80.0,Fail,0,48,41,3,8,48.0
80.0,Fail,0,51,34,0,13,51.0
80.0,Fail,0,46,31,9,14,46.0
80.0,Fail,0,36,37,8,19,36.0
80.0,Fail,0,56,30,0,14,56.00000000000001
80.0,Fail,0,51,40,1,8,51.0
80.0,Fail,0,53,32,1,14,53.0
80.0,Fail,0,60,30,0,10,60.0
80.0,Fail,0,45,32,0,18,45.0
80.0,Fail,0,50,37,0,12,50.0
80.0,Fail,0,53,37,0,10,53.0
80.0,Fail,0,47,39,0,12,47.0
80.0,Fail,0,49,30,0,14,49.0
80.0,Fail,0,40,39,6,15,40.0
80.0,Fail,0,46,37,0,13,46.0
80.0,Fail,0,39,37,4,20,39.0
80.0,Fail,0,43,38,0,16,43.0
80.0,Fail,0,52,30,4,14,52.0
80.0,Fail,0,46,41,1,12,46.0
80.0,Fail,0,49,36,1,14,49.0
80.0,Fail,0,48,37,2,13,48.0
80.0,Fail,0,47,39,0,10,47.0
80.0,Fail,0,48,34,0,13,48.0
80.0,Fail,0,53,30,5,12,53.0
80.0,Fail,0,43,42,0,14,43.0
80.0,Fail,0,47,45,0,5,47.0
80.0,Fail,0,51,28,11,10,51.0
80.0,Fail,0,49,37,0,13,49.0
80.0,Fail,0,51,33,0,16,51.0
80.0,Fail,0,49,35,0,14,49.0
80.0,Fail,0,50,25,0,13,50.0
80.0,Fail,0,56,27,7,10,56.00000000000001
80.0,Fail,0,50,33,4,13,50.0
80.0,Fail,0,44,36,0,11,44.0
80.0,Fail,0,47,37,2,14,47.0
80.0,Fail,0,44,34,0,17,44.0
80.0,Fail,0,45,39,5,11,45.0
80.0,Fail,0,49,38,0,10,49.0
80.0,Fail,0,48,40,0,12,48.0
80.0,Fail,0,45,36,1,18,45.0
80.0,Fail,0,46,35,0,15,46.0
80.0,Fail,0,51,36,4,9,51.0
80.0,Fail,0,53,30,1,16,53.0
80.0,Fail,0,46,40,0,14,46.0
80.0,Fail,0,46,37,6,11,46.0
80.0,Fail,0,47,40,0,9,47.0
80.0,Fail,0,43,33,7,17,43.0
80.0,Fail,0,44,35,0,19,44.0
80.0,Fail,0,54,29,10,7,54.0
80.0,Fail,0,41,33,8,18,41.0
80.0,Fail,0,47,39,4,10,47.0
80.0,Fail,0,42,33,0,14,42.0
80.0,Fail,0,35,39,8,18,35.0
80.0,Fail,0,54,32,0,10,54.0
80.0,Fail,0,48,39,0,9,48.0
80.0,Fail,0,50,28,10,12,50.0
80.0,Fail,0,49,30,2,19,49.0
80.0,Fail,0,44,42,2,12,44.0
80.0,Fail,0,50,29,0,18,50.0
80.0,Fail,0,43,29,11,17,43.0
80.0,Fail,0,52,33,0,13,52.0
80.0,Fail,0,51,35,0,10,51.0
80.0,Fail,0,52,31,7,10,52.0
80.0,Fail,0,50,38,2,10,50.0
80.0,Fail,0,42,37,1,20,42.0
80.0,Fail,0,48,31,2,19,48.0
80.0,Fail,0,52,32,0,15,52.0
80.0,Fail,0,41,40,0,15,41.0
80.0,Fail,0,46,38,0,11,46.0
80.0,Fail,0,47,29,6,18,47.0
80.0,Fail,0,50,32,9,9,50.0
80.0,Fail,0,48,36,0,13,48.0
80.0,Fail,0,51,36,2,11,51.0
80.0,Fail,0,46,27,8,19,46.0
80.0,Fail,0,58,30,0,9,57.99999999999999
80.0,Fail,0,42,31,9,18,42.0
80.0,Fail,0,52,33,9,6,52.0
80.0,Fail,0,54,35,5,6,54.0
80.0,Fail,0,49,33,3,15,49.0
80.0,Fail,0,45,38,0,14,45.0
80.0,Fail,0,50,41,0,9,50.0
80.0,Fail,0,45,38,11,6,45.0
80.0,Fail,0,48,24,0,19,48.0
80.0,Fail,0,52,40,1,7,52.0
80.0,Fail,0,48,35,4,13,48.0
80.0,Fail,0,47,33,6,14,47.0
80.0,Fail,0,47,36,0,12,47.0
80.0,Fail,0,46,32,0,15,46.0
80.0,Fail,0,47,34,3,16,47.0
80.0,Fail,0,47,33,0,16,47.0
80.0,Fail,0,46,37,2,15,46.0
80.0,Fail,0,43,39,2,16,43.0
80.0,Fail,0,49,36,1,14,49.0
80.0,Fail,0,50,30,8,12,50.0
80.0,Fail,0,54,28,3,15,54.0
80.0,Fail,0,40,47,1,12,40.0
80.0,Fail,0,44,35,0,10,44.0
80.0,Fail,0,46,38,0,15,46.0
80.0,Fail,0,38,36,0,15,38.0
80.0,Fail,0,50,34,2,14,50.0
80.0,Fail,0,49,30,2,19,49.0
80.0,Fail,0,44,37,1,18,44.0
80.0,Fail,0,44,40,0,13,44.0
80.0,Fail,0,50,34,2,14,50.0
80.0,Fail,0,50,28,0,18,50.0
80.0,Fail,0,45,35,0,19,45.0
80.0,Fail,0,52,38,0,10,52.0
80.0,Fail,0,39,43,0,9,39.0
80.0,Fail,0,46,43,4,7,46.0
80.0,Fail,0,50,37,0,11,50.0
80.0,Fail,0,47,39,3,11,47.0
80.0,Fail,0,43,32,0,17,43.0
80.0,Fail,0,48,38,3,11,48.0
80.0,Fail,0,52,34,3,11,52.0
80.0,Fail,0,43,29,0,18,43.0
80.0,Fail,0,44,38,0,14,44.0
80.0,Fail,0,43,38,0,17,43.0
80.0,Fail,0,53,35,3,9,53.0
80.0,Fail,0,46,33,0,19,46.0
80.0,Fail,0,45,38,4,13,45.0
80.0,Fail,0,40,36,0,17,40.0
80.0,Fail,0,44,41,0,14,44.0
80.0,Fail,0,46,33,7,14,46.0
80.0,Fail,0,47,43,0,10,47.0
80.0,Fail,0,54,31,0,15,54.0
80.0,Fail,0,50,37,2,11,50.0
80.0,Fail,0,54,36,0,10,54.0
80.0,Fail,0,45,41,4,10,45.0
80.0,Fail,0,56,21,0,15,56.00000000000001
80.0,Fail,0,51,41,0,8,51.0
80.0,Fail,0,48,29,0,11,48.0
80.0,Fail,0,52,32,2,14,52.0
80.0,Fail,0,46,40,0,14,46.0
80.0,Fail,0,32,45,0,15,32.0
80.0,Fail,0,54,31,0,15,54.0
80.0,Fail,0,56,33,0,10,56.00000000000001
80.0,Fail,0,48,39,0,13,48.0
80.0,Fail,0,54,37,4,5,54.0
80.0,Fail,0,45,39,0,8,45.0
80.0,Fail,0,48,39,0,8,48.0
80.0,Fail,0,48,36,0,12,48.0
80.0,Fail,0,40,41,0,17,40.0
80.0,Fail,0,49,37,0,10,49.0
80.0,Fail,0,49,37,0,10,49.0
80.0,Fail,0,46,28,12,14,46.0
80.0,Fail,0,50,29,0,14,50.0
80.0,Fail,0,41,41,5,13,41.0
80.0,Fail,0,48,31,5,16,48.0
80.0,Fail,0,47,32,4,17,47.0
80.0,Fail,0,48,41,0,11,48.0
80.0,Fail,0,45,41,0,14,45.0
80.0,Fail,0,49,36,0,15,49.0
80.0,Fail,0,45,37,0,16,45.0
80.0,Fail,0,45,30,0,16,45.0
80.0,Fail,0,43,30,0,11,43.0
80.0,Fail,0,59,33,0,6,59.0
80.0,Fail,0,44,39,3,14,44.0
80.0,Fail,0,44,35,0,12,44.0
80.0,Fail,0,38,42,2,18,38.0
80.0,Fail,0,49,35,2,14,49.0
80.0,Fail,0,48,31,3,18,48.0
80.0,Fail,0,54,31,3,12,54.0
80.0,Fail,0,47,34,3,16,47.0
80.0,Fail,0,40,37,4,19,40.0
80.0,Fail,0,50,33,0,7,50.0
80.0,Fail,0,50,32,0,14,50.0
80.0,Fail,0,44,40,0,10,44.0
80.0,Fail,0,56,31,1,12,56.00000000000001
80.0,Fail,0,53,29,0,12,53.0
80.0,Fail,0,44,32,6,18,44.0
80.0,Fail,0,51,38,3,8,51.0
80.0,Fail,0,54,34,4,8,54.0
80.0,Fail,0,49,36,2,13,49.0
80.0,Fail,0,54,38,1,7,54.0
80.0,Fail,0,52,36,0,10,52.0
80.0,Fail,0,50,39,0,9,50.0
80.0,Fail,0,48,29,0,13,48.0
80.0,Fail,0,45,39,0,13,45.0
80.0,Fail,0,49,35,6,10,49.0
80.0,Fail,0,43,41,0,11,43.0
80.0,Fail,0,41,40,8,11,41.0
80.0,Fail,0,52,36,0,12,52.0
80.0,Fail,0,54,37,1,8,54.0
80.0,Fail,0,41,40,9,10,41.0
80.0,Fail,0,56,28,3,13,56.00000000000001
80.0,Fail,0,45,39,4,12,45.0
80.0,Fail,0,54,32,0,8,54.0
80.0,Fail,0,50,35,2,13,50.0
80.0,Fail,0,50,36,3,11,50.0
80.0,Fail,0,44,40,2,14,44.0
80.0,Fail,0,45,37,1,17,45.0
80.0,Fail,0,35,42,0,14,35.0
80.0,Fail,0,42,49,4,5,42.0
80.0,Fail,0,35,48,0,13,35.0
80.0,Fail,0,45,35,7,13,45.0
80.0,Fail,0,44,37,6,13,44.0
80.0,Fail,0,46,41,0,12,46.0
80.0,Fail,0,53,36,1,10,53.0
80.0,Fail,0,51,32,3,14,51.0
80.0,Fail,0,47,34,5,14,47.0
80.0,Fail,0,45,43,0,12,45.0
80.0,Fail,0,49,36,3,12,49.0
80.0,Fail,0,46,38,2,14,46.0
80.0,Fail,0,48,27,3,22,48.0
80.0,Fail,0,46,44,1,9,46.0
80.0,Fail,0,47,35,6,12,47.0
80.0,Fail,0,47,41,0,9,47.0
80.0,Fail,0,52,32,3,13,52.0
80.0,Fail,0,52,32,0,10,52.0
80.0,Fail,0,48,39,0,11,48.0
80.0,Fail,0,43,41,0,11,43.0
80.0,Fail,0,48,34,6,12,48.0
80.0,Fail,0,49,31,7,13,49.0
80.0,Fail,0,55,32,0,12,55.00000000000001
80.0,Fail,0,47,36,0,14,47.0
80.0,Fail,0,45,41,1,13,45.0
80.0,Fail,0,44,35,0,17,44.0
80.0,Fail,0,46,37,8,9,46.0
80.0,Fail,0,53,36,0,10,53.0
80.0,Fail,0,51,39,0,10,51.0
80.0,Fail,0,44,39,0,17,44.0
80.0,Fail,0,49,33,0,11,49.0
80.0,Fail,0,53,24,0,15,53.0
80.0,Fail,0,45,30,6,19,45.0
80.0,Fail,0,46,35,2,17,46.0
80.0,Fail,0,41,35,7,17,41.0
80.0,Fail,0,47,37,7,9,47.0
80.0,Fail,0,43,36,0,14,43.0
80.0,Fail,0,52,32,0,12,52.0
80.0,Fail,0,48,36,2,14,48.0
80.0,Fail,0,55,34,0,9,55.00000000000001
80.0,Fail,0,43,43,4,10,43.0
80.0,Fail,0,50,31,0,16,50.0
80.0,Fail,0,51,35,4,10,51.0
80.0,Fail,0,49,36,0,13,49.0
80.0,Fail,0,49,33,0,11,49.0
80.0,Fail,0,52,35,0,12,52.0
80.0,Fail,0,47,36,0,14,47.0
80.0,Fail,0,47,37,0,11,47.0
80.0,Fail,0,47,32,0,11,47.0
80.0,Fail,0,47,39,0,12,47.0
80.0,Fail,0,46,33,0,20,46.0
80.0,Fail,0,57,30,1,12,56.99999999999999
80.0,Fail,0,48,41,0,7,48.0
80.0,Fail,0,52,39,1,8,52.0
80.0,Fail,0,41,36,0,13,41.0
80.0,Fail,0,44,41,0,9,44.0
80.0,Fail,0,45,32,10,13,45.0
80.0,Fail,0,48,39,0,13,48.0
80.0,Fail,0,49,34,1,16,49.0
80.0,Fail,0,49,28,0,20,49.0
80.0,Fail,0,39,37,0,22,39.0
80.0,Fail,0,46,40,0,11,46.0
80.0,Fail,0,51,29,1,19,51.0
80.0,Fail,0,48,36,5,11,48.0
80.0,Fail,0,47,30,4,19,47.0
80.0,Fail,0,46,41,0,12,46.0
80.0,Fail,0,46,33,8,13,46.0
80.0,Fail,0,51,38,1,10,51.0
80.0,Fail,0,46,38,6,10,46.0
80.0,Fail,0,44,39,0,9,44.0
80.0,Fail,0,48,42,0,10,48.0
